¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="1904"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
1935,700V¥üÂ×·s¦Ë,34.90,1000,0,,1936,700V¥üÂ×·s¦Ë,35.30,2000,0 
1937,700V¥üÂ×·s¦Ë,35.35,1000,0,,1938,700V¥üÂ×·s¦Ë,35.40,4000,0 
1939,700V¥üÂ×·s¦Ë,35.65,0,1000,,1940,700w¥üÂ×·s²ø,34.45,0,1000 
1941,700w¥üÂ×·s²ø,35.00,3000,3000,,1942,700W¥üÂ×«°¤¤,35.00,0,20000 
1943,700X¥üÂ×¥Ã©M,34.00,0,3000,,1944,700X¥üÂ×¥Ã©M,34.20,0,1000 
1945,700X¥üÂ×¥Ã©M,35.40,0,1000,,1946,700X¥üÂ×¥Ã©M,35.70,0,1000 
1947,700Z¥üÂ×°ª¶¯,34.45,0,1000,,1948,700Z¥üÂ×°ª¶¯,34.80,5000,0 
1949,700Z¥üÂ×°ª¶¯,35.05,0,1000,,1950,700Z¥üÂ×°ª¶¯,35.15,3996,61 
1951,700Z¥üÂ×°ª¶¯,35.25,0,1000,,1952,700Z¥üÂ×°ª¶¯,35.35,0,1000 
1953,700Z¥üÂ×°ª¶¯,35.40,0,1000,,1954,700Z¥üÂ×°ª¶¯,35.65,5000,0 
1955,7030­P    ©M,34.20,0,1000,,1956,7030­P    ©M,34.25,0,1000 
1957,7030­P    ©M,34.45,0,2000,,1958,7030­P    ©M,34.90,0,1000 
1959,7030­P    ©M,35.05,0,1000,,1960,7030­P    ©M,35.15,0,1227 
1961,7030­P    ©M,35.25,0,1000,,1962,7031­P©M¥x¥_,35.05,0,1000 
1963,7031­P©M¥x¥_,35.20,0,1000,,1964,7033­P©M©²«e,34.35,0,3000 
1965,7033­P©M©²«e,34.90,0,2000,,1966,7034­P©Mª÷µØ,34.80,0,1000 
1967,7034­P©Mª÷µØ,35.35,1000,1000,,1968,7035­P©MªFªù,34.80,0,5000 
1969,7035­P©MªFªù,35.35,2000,0,,1970,7036­P©M°ª¶¯,34.45,0,8000 
1971,7038­P©M«n¨Ê,34.70,0,1000,,1972,7038­P©M«n¨Ê,34.85,0,2000 
1973,7038­P©M«n¨Ê,35.00,2000,0,,1974,7038­P©M«n¨Ê,35.20,0,1000 
1975,7038­P©M«n¨Ê,35.25,1000,0,,1976,7038­P©M«n¨Ê,35.65,0,1000 
1977,703B­P©M±R¼w,34.50,2000,1000,,1978,703B­P©M±R¼w,35.00,0,1000 
1979,7070Â×    ¹A,34.20,0,2000,,1980,7070Â×    ¹A,34.55,0,10000 
1981,7070Â×    ¹A,35.05,0,1000,,1982,7070Â×    ¹A,35.35,10000,2000 
1983,7070Â×    ¹A,35.40,0,10000,,1984,7070Â×    ¹A,35.50,0,2000 
1985,7070Â×    ¹A,35.60,0,3000,,1986,7080¥Û    ¾ô,35.40,0,5000 
1987,7750¥_    «°,34.55,0,1000,,1988,7750¥_    «°,34.80,1000,3000 
1989,7750¥_    «°,34.95,0,3000,,1990,7750¥_    «°,35.00,500,0 
1991,7750¥_    «°,35.10,0,1000,,1992,7750¥_    «°,35.15,2100,0 
1993,7750¥_    «°,35.30,0,1000,,1994,7750¥_    «°,35.35,0,1000 
1995,7750¥_    «°,35.55,0,1000,,1996,7750¥_    «°,35.70,1000,0 
1997,7790°ê²¼ºî¦X,33.65,0,1000,,1998,7790°ê²¼ºî¦X,33.90,0,1000 
1999,7790°ê²¼ºî¦X,34.20,39,0,,2000,7790°ê²¼ºî¦X,34.25,0,10000 
2001,7790°ê²¼ºî¦X,34.60,1000,0,,2002,7790°ê²¼ºî¦X,34.95,0,5000 
2003,7790°ê²¼ºî¦X,35.15,400,13905,,2004,7790°ê²¼ºî¦X,35.20,0,1000 
2005,7790°ê²¼ºî¦X,35.25,12000,0,,2006,7790°ê²¼ºî¦X,35.35,10000,11000 
2007,7790°ê²¼ºî¦X,35.45,12000,0,,2008,7790°ê²¼ºî¦X,35.55,5000,0 
2009,7790°ê²¼ºî¦X,35.60,0,5000,,2010,7791°ê²¼¥xªF,34.65,0,1000 
2011,7791°ê²¼¥xªF,34.70,0,2000,,2012,7791°ê²¼¥xªF,35.30,0,1000 
2013,7795°ê²¼«n´ä,34.85,1000,0,,2014,7797°ê²¼¤¤¥¿,34.20,0,1000 
2015,7797°ê²¼¤¤¥¿,35.00,1000,0,,2016,7797°ê²¼¤¤¥¿,35.30,0,10000 
2017,7797°ê²¼¤¤¥¿,35.40,20000,0,,2018,7797°ê²¼¤¤¥¿,35.45,0,1000 
2019,7797°ê²¼¤¤¥¿,35.65,0,10000,,2020,7798°ê²¼¤ºÃc,35.05,0,1000 
2021,779c°ê²¼´°¥_,34.80,0,1000,,2022,779c°ê²¼´°¥_,35.00,10000,0 
2023,779c°ê²¼´°¥_,35.30,2000,0,,2024,779c°ê²¼´°¥_,35.35,0,10000 
2025,779c°ê²¼´°¥_,35.40,0,20000,,2026,779c°ê²¼´°¥_,35.45,0,1000 
2027,779D°ê²¼¥x«n,34.30,0,1000,,2028,779D°ê²¼¥x«n,34.75,0,1000 
2029,779e°ê²¼«n¬ì,34.50,1000,0,,2030,779e°ê²¼«n¬ì,34.85,1000,0 
2031,779e°ê²¼«n¬ì,34.90,1000,0,,2032,779e°ê²¼«n¬ì,34.95,1000,0 
2033,779e°ê²¼«n¬ì,35.00,999,0,,2034,779e°ê²¼«n¬ì,35.15,1,0 
2035,779e°ê²¼«n¬ì,35.20,0,2000,,2036,779e°ê²¼«n¬ì,35.35,1000,6000 
2037,779G°ê²¼·s²ø,35.45,0,2000,,2038,779H°ê²¼¹Å¸q,34.30,7000,0 
2039,779H°ê²¼¹Å¸q,34.50,0,5000,,2040,779H°ê²¼¹Å¸q,34.80,0,5000 
2041,779H°ê²¼¹Å¸q,34.95,2000,0,,2042,779H°ê²¼¹Å¸q,35.00,3000,0 
2043,779H°ê²¼¹Å¸q,35.20,0,5000,,2044,779H°ê²¼¹Å¸q,35.40,0,10000 
2045,779j°ê²¼©M¥­,34.70,0,5000,,2046,779j°ê²¼©M¥­,34.75,0,1000 
2047,779j°ê²¼©M¥­,35.00,2000,0,,2048,779j°ê²¼©M¥­,35.05,0,10000 
2049,779j°ê²¼©M¥­,35.20,0,1000,,2050,779j°ê²¼©M¥­,35.30,0,12000 
2051,779j°ê²¼©M¥­,35.35,0,3000,,2052,779J°ê²¼¥_°ª,35.00,0,2000 
2053,779m°ê²¼¤¤´ä,35.40,0,5000,,2054,779n°ê²¼«n¨Ê,34.55,0,3000 
2055,779n°ê²¼«n¨Ê,34.70,2000,0,,2056,779n°ê²¼«n¨Ê,35.00,0,3000 
2057,779n°ê²¼«n¨Ê,35.05,0,1000,,2058,779n°ê²¼«n¨Ê,35.20,4000,0 
2059,779n°ê²¼«n¨Ê,35.30,0,1000,,2060,779n°ê²¼«n¨Ê,35.40,3000,0 
2061,779n°ê²¼«n¨Ê,35.50,0,10000,,2062,779n°ê²¼«n¨Ê,35.60,0,3000 
2063,779P°ê²¼¤E¹©,34.80,1000,0,,2064,779P°ê²¼¤E¹©,34.95,0,1000 
2065,779P°ê²¼¤E¹©,35.00,0,2000,,2066,779P°ê²¼¤E¹©,35.30,0,1000 
2067,779r°ê²¼®ç°ê,33.60,4000,0,,2068,779r°ê²¼®ç°ê,34.25,1000,4000 
2069,779r°ê²¼®ç°ê,34.70,0,1000,,2070,779r°ê²¼®ç°ê,35.00,0,10000 
2071,779r°ê²¼®ç°ê,35.10,0,4000,,2072,779r°ê²¼®ç°ê,35.40,4000,0 
2073,779u°ê²¼ªø«°,34.55,0,1000,,2074,779u°ê²¼ªø«°,34.60,0,2000 
2075,779u°ê²¼ªø«°,35.00,1000,0,,2076,779u°ê²¼ªø«°,35.05,0,1000 
2077,779u°ê²¼ªø«°,35.30,1000,0,,2078,779u°ê²¼ªø«°,35.35,1000,12000 
2079,779u°ê²¼ªø«°,35.45,2000,0,,2080,779u°ê²¼ªø«°,35.50,2000,1000 
2081,779v°ê²¼¥x¤¤,34.20,1000,0,,2082,779v°ê²¼¥x¤¤,34.25,4000,0 
2083,779v°ê²¼¥x¤¤,34.55,10000,0,,2084,779v°ê²¼¥x¤¤,34.70,5000,5000 
2085,779v°ê²¼¥x¤¤,34.75,0,5000,,2086,779v°ê²¼¥x¤¤,34.85,0,5000 
2087,779v°ê²¼¥x¤¤,34.90,0,5000,,2088,779v°ê²¼¥x¤¤,35.00,0,5000 
2089,779v°ê²¼¥x¤¤,35.05,0,3000,,2090,779v°ê²¼¥x¤¤,35.30,5000,2000 
2091,779v°ê²¼¥x¤¤,35.35,5000,1000,,2092,779v°ê²¼¥x¤¤,35.40,0,2000 
2093,779v°ê²¼¥x¤¤,35.55,0,5000,,2094,779V°ê²¼¤Ñ²»,33.55,1,0 
2095,779V°ê²¼¤Ñ²»,33.85,0,5000,,2096,779V°ê²¼¤Ñ²»,34.55,0,5000 
2097,779V°ê²¼¤Ñ²»,35.15,0,2000,,2098,779V°ê²¼¤Ñ²»,35.20,0,1000 
2099,779X°ê²¼¤¤©M,34.95,0,1000,,2100,779X°ê²¼¤¤©M,35.60,0,2000 
2101,779z°ê²¼³Õ·R,33.90,0,1000,,2102,779z°ê²¼³Õ·R,34.40,0,2000 
2103,779z°ê²¼³Õ·R,35.05,1000,0,,2104,779z°ê²¼³Õ·R,35.25,0,1000 
2105,779z°ê²¼³Õ·R,35.45,3000,0,,2106,779z°ê²¼³Õ·R,35.65,3000,6000 
2107,779Z°ê²¼¦w©M,34.15,5000,0,,2108,779Z°ê²¼¦w©M,34.80,0,1000 
2109,779Z°ê²¼¦w©M,35.45,0,1000,,2110,8150¥x    ·s,33.65,0,1000 
2111,8150¥x    ·s,34.10,0,2000,,2112,8150¥x    ·s,34.15,2000,0 
2113,8150¥x    ·s,34.25,1000,1000,,2114,8150¥x    ·s,34.30,0,2000 
2115,8150¥x    ·s,34.40,3000,0,,2116,8150¥x    ·s,34.45,1000,11000 
2117,8150¥x    ·s,34.50,10000,1000,,2118,8150¥x    ·s,34.55,0,3000 
2119,8150¥x    ·s,34.60,0,1000,,2120,8150¥x    ·s,34.70,4000,2000 
2121,8150¥x    ·s,34.75,2000,13000,,2122,8150¥x    ·s,34.80,2000,1000 
2123,8150¥x    ·s,34.85,0,10000,,2124,8150¥x    ·s,34.90,1000,4000 
2125,8150¥x    ·s,34.95,3000,0,,2126,8150¥x    ·s,35.00,2000,8000 
2127,8150¥x    ·s,35.05,8000,1000,,2128,8150¥x    ·s,35.10,18000,1000 
2129,8150¥x    ·s,35.15,0,12000,,2130,8150¥x    ·s,35.20,0,5000 
2131,8150¥x    ·s,35.25,63000,14000,,2132,8150¥x    ·s,35.30,2000,12000 
2133,8150¥x    ·s,35.35,9000,27000,,2134,8150¥x    ·s,35.40,20000,25000 
2135,8150¥x    ·s,35.45,0,53000,,2136,8150¥x    ·s,35.50,10000,0 
2137,8150¥x    ·s,35.55,14000,10000,,2138,8150¥x    ·s,35.60,38000,0 
2139,8150¥x    ·s,35.65,14000,7000,,2140,8151¥x·s«Ø¥_,33.65,0,1000 
2141,8151¥x·s«Ø¥_,34.50,0,2000,,2142,8151¥x·s«Ø¥_,34.80,0,2000 
2143,8151¥x·s«Ø¥_,35.00,0,1000,,2144,8151¥x·s«Ø¥_,35.10,1000,2000 
2145,8151¥x·s«Ø¥_,35.15,1000,0,,2146,8151¥x·s«Ø¥_,35.20,1000,0 
2147,8151¥x·s«Ø¥_,35.30,0,1000,,2148,8151¥x·s«Ø¥_,35.35,0,5000 
2149,8151¥x·s«Ø¥_,35.40,0,1000,,2150,8151¥x·s«Ø¥_,35.45,10000,0 
2151,8151¥x·s«Ø¥_,35.50,1000,0,,2152,8151¥x·s«Ø¥_,35.55,0,1000 
2153,8152¥x·s·s²ø,34.75,3000,1000,,2154,8152¥x·s·s²ø,35.00,0,3000 
2155,8152¥x·s·s²ø,35.05,0,1000,,2156,8152¥x·s·s²ø,35.10,0,5000 
2157,8152¥x·s·s²ø,35.60,5000,0,,2158,8156¥x·s¤T¥Á,35.15,1,0 
2159,8156¥x·s¤T¥Á,35.25,0,6000,,2160,8156¥x·s¤T¥Á,35.35,0,1000 
2161,8156¥x·s¤T¥Á,35.40,6000,0,,2162,8156¥x·s¤T¥Á,35.55,4000,0 
2163,8156¥x·s¤T¥Á,35.65,1000,0,,2164,8157¥x·s¥ª·£,34.75,1000,0 
2165,8157¥x·s¥ª·£,35.00,0,1100,,2166,8157¥x·s¥ª·£,35.10,0,3000 
2167,8157¥x·s¥ª·£,35.15,0,2000,,2168,8157¥x·s¥ª·£,35.25,3000,0 
2169,8157¥x·s¥ª·£,35.35,0,2000,,2170,8157¥x·s¥ª·£,35.50,0,1000 
2171,8157¥x·s¥ª·£,35.55,0,6000,,2172,8158¥x·sªQ¦¿,35.10,0,1000 
2173,8158¥x·sªQ¦¿,35.20,0,3000,,2174,8158¥x·sªQ¦¿,35.25,0,2000 
2175,8158¥x·sªQ¦¿,35.30,0,1000,,2176,8158¥x·sªQ¦¿,35.35,6000,10000 
2177,8158¥x·sªQ¦¿,35.55,10000,0,,2178,8159¥x·s¥x«n,33.75,0,1000 
2179,8159¥x·s¥x«n,33.85,0,2000,,2180,8159¥x·s¥x«n,34.60,1000,0 
2181,8159¥x·s¥x«n,35.00,5000,1000,,2182,8159¥x·s¥x«n,35.05,0,1000 
2183,8159¥x·s¥x«n,35.25,0,5000,,2184,8159¥x·s¥x«n,35.40,3000,0 
2185,8159¥x·s¥x«n,35.45,0,3000,,2186,815A¥x·s°ª¶¯,33.70,1000,0 
2187,815A¥x·s°ª¶¯,33.90,3000,0,,2188,815A¥x·s°ª¶¯,34.35,0,1000 
2189,815A¥x·s°ª¶¯,34.45,0,10000,,2190,815A¥x·s°ª¶¯,34.50,0,10000 
2191,815A¥x·s°ª¶¯,34.60,1000,0,,2192,815A¥x·s°ª¶¯,34.70,10000,1000 
2193,815A¥x·s°ª¶¯,34.75,0,1000,,2194,815A¥x·s°ª¶¯,34.95,1000,0 
2195,815A¥x·s°ª¶¯,35.00,999,38200,,2196,815A¥x·s°ª¶¯,35.10,2000,0 
2197,815A¥x·s°ª¶¯,35.20,0,1000,,2198,815A¥x·s°ª¶¯,35.25,1000,1000 
2199,815A¥x·s°ª¶¯,35.30,3000,22000,,2200,815A¥x·s°ª¶¯,35.35,0,12000 
2201,815A¥x·s°ª¶¯,35.40,2000,5000,,2202,815A¥x·s°ª¶¯,35.50,0,4000 
2203,815A¥x·s°ª¶¯,35.55,3000,1000,,2204,815A¥x·s°ª¶¯,35.65,11000,0 
2205,815B¥x·s¥x¤¤,34.00,0,1,,2206,815B¥x·s¥x¤¤,34.20,0,1000 
2207,815B¥x·s¥x¤¤,34.25,0,6000,,2208,815B¥x·s¥x¤¤,34.30,0,10000 
2209,815B¥x·s¥x¤¤,34.40,10000,10000,,2210,815B¥x·s¥x¤¤,34.45,6000,12000 
2211,815B¥x·s¥x¤¤,34.50,3000,0,,2212,815B¥x·s¥x¤¤,34.70,0,20000 
2213,815B¥x·s¥x¤¤,34.90,1000,20000,,2214,815B¥x·s¥x¤¤,34.95,5000,0 
2215,815B¥x·s¥x¤¤,35.00,0,3000,,2216,815B¥x·s¥x¤¤,35.05,6000,10000 
2217,815B¥x·s¥x¤¤,35.15,0,12040,,2218,815B¥x·s¥x¤¤,35.20,1000,3000 
2219,815B¥x·s¥x¤¤,35.25,6000,3000,,2220,815B¥x·s¥x¤¤,35.30,2000,11000 
2221,815B¥x·s¥x¤¤,35.35,28000,15000,,2222,815B¥x·s¥x¤¤,35.40,7000,0 
2223,815B¥x·s¥x¤¤,35.55,1000,0,,2224,815B¥x·s¥x¤¤,35.60,0,5000 
2225,815H¥x·s«ÌªF,35.30,0,2000,,2226,815H¥x·s«ÌªF,35.60,0,1000 
2227,815S¥x·s¤¤Ãc,34.60,0,1000,,2228,815S¥x·s¤¤Ãc,34.85,0,1000 
2229,815S¥x·s¤¤Ãc,34.90,0,1000,,2230,815S¥x·s¤¤Ãc,35.15,0,2000 
2231,815S¥x·s¤¤Ãc,35.20,1000,0,,2232,815S¥x·s¤¤Ãc,35.25,0,1000 
2233,815S¥x·s¤¤Ãc,35.30,2000,0,,2234,815S¥x·s¤¤Ãc,35.40,0,2000 
2235,815S¥x·s¤¤Ãc,35.60,0,1000,,2236,815Y¥x·s·sÀç,34.70,0,3000 
2237,815Y¥x·s·sÀç,35.00,2000,0,,2238,815Y¥x·s·sÀç,35.15,300,583 
2239,815Y¥x·s·sÀç,35.25,5000,2000,,2240,815Y¥x·s·sÀç,35.40,1000,5000 
2241,815Y¥x·s·sÀç,35.70,0,2000,,2242,8380¦w    ®õ,34.75,2000,0 
2243,8380¦w    ®õ,35.00,0,3000,,2244,8380¦w    ®õ,35.05,0,1000 
2245,8380¦w    ®õ,35.35,1000,3000,,2246,8380¦w    ®õ,35.40,0,1000 
2247,8380¦w    ®õ,35.45,0,4000,,2248,8440¼¯®Ú¤j³q,33.60,1000,0 
2249,8440¼¯®Ú¤j³q,33.65,2000,0,,2250,8440¼¯®Ú¤j³q,33.70,6000,0 
2251,8440¼¯®Ú¤j³q,33.75,2000,0,,2252,8440¼¯®Ú¤j³q,33.90,6000,0 
2253,8440¼¯®Ú¤j³q,33.95,25000,0,,2254,8440¼¯®Ú¤j³q,34.10,21000,0 
2255,8440¼¯®Ú¤j³q,34.15,11000,0,,2256,8440¼¯®Ú¤j³q,34.20,68000,0 
2257,8440¼¯®Ú¤j³q,34.25,12000,0,,2258,8440¼¯®Ú¤j³q,34.30,42000,0 
2259,8440¼¯®Ú¤j³q,34.35,50000,0,,2260,8440¼¯®Ú¤j³q,34.40,48000,0 
2261,8440¼¯®Ú¤j³q,34.45,80000,0,,2262,8440¼¯®Ú¤j³q,34.50,111000,0 
2263,8440¼¯®Ú¤j³q,34.55,24000,0,,2264,8440¼¯®Ú¤j³q,34.60,97000,0 
2265,8440¼¯®Ú¤j³q,34.65,37000,0,,2266,8440¼¯®Ú¤j³q,34.70,61000,0 
2267,8440¼¯®Ú¤j³q,34.75,37000,0,,2268,8440¼¯®Ú¤j³q,34.80,18000,0 
2269,8440¼¯®Ú¤j³q,34.85,0,1000,,2270,8440¼¯®Ú¤j³q,34.90,10000,0 
2271,8440¼¯®Ú¤j³q,34.95,12000,0,,2272,8440¼¯®Ú¤j³q,35.00,22000,9000 
2273,8440¼¯®Ú¤j³q,35.05,25000,0,,2274,8440¼¯®Ú¤j³q,35.10,75000,0 
2275,8440¼¯®Ú¤j³q,35.15,61000,2000,,2276,8440¼¯®Ú¤j³q,35.20,161000,30000 
2277,8440¼¯®Ú¤j³q,35.25,135000,60000,,2278,8440¼¯®Ú¤j³q,35.30,117000,13000 
2279,8440¼¯®Ú¤j³q,35.35,103000,79000,,2280,8440¼¯®Ú¤j³q,35.40,134000,29000 
2281,8440¼¯®Ú¤j³q,35.45,19000,22000,,2282,8440¼¯®Ú¤j³q,35.50,147000,9000 
2283,8440¼¯®Ú¤j³q,35.55,59000,8000,,2284,8440¼¯®Ú¤j³q,35.60,39000,8000 
2285,8440¼¯®Ú¤j³q,35.65,3000,2000,,2286,8450±d    ©M,35.00,0,47 
2287,8450±d    ©M,35.60,1000,0,,2288,8451±d©M©µ¥­,35.40,0,1000 
2289,8455±d©M¥x¤¤,34.55,0,2000,,2290,8455±d©M¥x¤¤,34.90,0,5000 
2291,8455±d©M¥x¤¤,35.15,2000,0,,2292,8455±d©M¥x¤¤,35.20,0,1000 
2293,8455±d©M¥x¤¤,35.30,1000,0,,2294,8455±d©M¥x¤¤,35.40,12000,0 
2295,8455±d©M¥x¤¤,35.45,0,5000,,2296,8455±d©M¥x¤¤,35.50,0,5000 
2297,8455±d©M¥x¤¤,35.55,1000,0,,2298,8456±d©M·s¦Ë,34.35,3000,0 
2299,8456±d©M·s¦Ë,34.40,0,4000,,2300,8456±d©M·s¦Ë,34.90,0,3000 
2301,8456±d©M·s¦Ë,35.00,20000,0,,2302,8456±d©M·s¦Ë,35.30,0,10000 
2303,8456±d©M·s¦Ë,35.40,0,6000,,2304,8456±d©M·s¦Ë,35.50,0,5000 
2305,8458±d©M¥x«n,34.25,0,10000,,2306,8458±d©M¥x«n,34.40,0,10000 
2307,8458±d©M¥x«n,35.15,140,0,,2308,8459±d©M¹Å¸q,34.95,0,5000 
2309,8459±d©M¹Å¸q,35.40,0,1000,,2310,845A±d©M¤º´ò,34.45,50000,0 
2311,845A±d©M¤º´ò,34.60,0,3000,,2312,845A±d©M¤º´ò,35.25,0,50000 
2313,845A±d©M¤º´ò,35.35,1000,0,,2314,845B±d©M¥Ã©M,34.40,0,1000 
2315,845B±d©M¥Ã©M,34.50,5000,0,,2316,845B±d©M¥Ã©M,35.20,2000,0 
2317,845B±d©M¥Ã©M,35.25,0,5000,,2318,845B±d©M¥Ã©M,35.35,2000,0 
2319,845B±d©M¥Ã©M,35.70,2000,0,,2320,845D±d©MªO¾ô,34.20,0,1000 
2321,845D±d©MªO¾ô,34.60,0,1000,,2322,845D±d©MªO¾ô,35.00,458,1000 
2323,845D±d©MªO¾ô,35.20,0,13000,,2324,845D±d©MªO¾ô,35.25,0,3000 
2325,845D±d©MªO¾ô,35.30,0,1000,,2326,845D±d©MªO¾ô,35.65,0,1000 
2327,845F±d©M¤¯·R,34.30,0,1000,,2328,845F±d©M¤¯·R,34.70,1000,0 
2329,845F±d©M¤¯·R,34.75,1000,0,,2330,845F±d©M¤¯·R,35.00,1000,200 
2331,845F±d©M¤¯·R,35.20,5000,0,,2332,845F±d©M¤¯·R,35.30,0,1000 
2333,845F±d©M¤¯·R,35.40,0,1000,,2334,845J±d©M°ª¶¯,35.05,0,1000 
2335,845J±d©M°ª¶¯,35.10,0,1000,,2336,845J±d©M°ª¶¯,35.15,100,0 
2337,845U±d©M´_¿³,33.90,0,2000,,2338,845U±d©M´_¿³,34.30,0,2000 
2339,845U±d©M´_¿³,34.55,0,2000,,2340,845U±d©M´_¿³,34.70,0,2000 
2341,845U±d©M´_¿³,34.95,7000,0,,2342,845U±d©M´_¿³,35.00,5000,2000 
2343,845U±d©M´_¿³,35.20,5000,0,,2344,845U±d©M´_¿³,35.25,0,14000 
2345,845U±d©M´_¿³,35.30,2000,0,,2346,845U±d©M´_¿³,35.35,2000,1000 
2347,845U±d©M´_¿³,35.40,0,2000,,2348,845U±d©M´_¿³,35.50,2000,0 
2349,8490¸U    ®õ,34.50,0,1000,,2350,8490¸U    ®õ,34.70,0,2000 
2351,8490¸U    ®õ,34.80,0,3000,,2352,8490¸U    ®õ,35.00,0,2000 
2353,8520¤¤    ¹A,34.50,0,1000,,2354,8520¤¤    ¹A,34.60,0,1000 
2355,8520¤¤    ¹A,34.75,0,3000,,2356,8520¤¤    ¹A,35.00,0,1000 
2357,8520¤¤    ¹A,35.10,0,10000,,2358,8520¤¤    ¹A,35.45,0,1000 
2359,8520¤¤    ¹A,35.50,0,3000,,2360,8560·s    ¥ú,33.85,0,1000 
2361,8560·s    ¥ú,34.15,0,2000,,2362,8560·s    ¥ú,34.20,0,5000 
2363,8560·s    ¥ú,34.25,0,2000,,2364,8560·s    ¥ú,34.35,0,3000 
2365,8560·s    ¥ú,34.45,2000,2000,,2366,8560·s    ¥ú,34.50,9000,2000 
2367,8560·s    ¥ú,34.55,21000,1000,,2368,8560·s    ¥ú,34.60,3000,0 
2369,8560·s    ¥ú,34.65,0,1000,,2370,8560·s    ¥ú,34.70,0,9000 
2371,8560·s    ¥ú,34.75,14000,7000,,2372,8560·s    ¥ú,34.80,1000,10000 
2373,8560·s    ¥ú,34.85,2000,8000,,2374,8560·s    ¥ú,34.90,0,9000 
2375,8560·s    ¥ú,34.95,0,8000,,2376,8560·s    ¥ú,35.00,17000,4000 
2377,8560·s    ¥ú,35.05,1000,5000,,2378,8560·s    ¥ú,35.10,3000,16000 
2379,8560·s    ¥ú,35.15,2000,1000,,2380,8560·s    ¥ú,35.20,9000,13000 
2381,8560·s    ¥ú,35.25,12000,11000,,2382,8560·s    ¥ú,35.30,11000,17000 
2383,8560·s    ¥ú,35.35,9000,36000,,2384,8560·s    ¥ú,35.40,26000,18000 
2385,8560·s    ¥ú,35.45,25000,18000,,2386,8560·s    ¥ú,35.50,10000,128000 
2387,8560·s    ¥ú,35.55,1000,6000,,2388,8560·s    ¥ú,35.60,3000,0 
2389,8560·s    ¥ú,35.65,6000,0,,2390,8560·s    ¥ú,35.70,1000,0 
2391,8561·s¥ú¥x¤¤,33.85,0,4000,,2392,8561·s¥ú¥x¤¤,34.25,1000,0 
2393,8561·s¥ú¥x¤¤,34.35,2000,0,,2394,8561·s¥ú¥x¤¤,34.45,0,1000 
2395,8561·s¥ú¥x¤¤,34.50,0,5000,,2396,8561·s¥ú¥x¤¤,34.55,1000,0 
2397,8561·s¥ú¥x¤¤,34.60,0,9000,,2398,8561·s¥ú¥x¤¤,34.70,1000,1000 
2399,8561·s¥ú¥x¤¤,34.75,2000,13000,,2400,8561·s¥ú¥x¤¤,34.85,0,3000 
2401,8561·s¥ú¥x¤¤,34.90,3000,1000,,2402,8561·s¥ú¥x¤¤,34.95,1000,12000 
2403,8561·s¥ú¥x¤¤,35.00,15000,17240,,2404,8561·s¥ú¥x¤¤,35.05,1000,0 
2405,8561·s¥ú¥x¤¤,35.10,6000,2154,,2406,8561·s¥ú¥x¤¤,35.15,100,4000 
2407,8561·s¥ú¥x¤¤,35.20,6000,3000,,2408,8561·s¥ú¥x¤¤,35.30,1000,12000 
2409,8561·s¥ú¥x¤¤,35.35,4000,7000,,2410,8561·s¥ú¥x¤¤,35.40,0,5001 
2411,8561·s¥ú¥x¤¤,35.45,4000,2000,,2412,8561·s¥ú¥x¤¤,35.60,6000,1000 
2413,8561·s¥ú¥x¤¤,35.65,0,1000,,2414,8561·s¥ú¥x¤¤,35.70,0,3000 
2415,8562·s¥ú°ª¶¯,33.60,0,3000,,2416,8562·s¥ú°ª¶¯,34.20,1000,0 
2417,8562·s¥ú°ª¶¯,34.30,0,3000,,2418,8562·s¥ú°ª¶¯,34.50,2000,0 
2419,8562·s¥ú°ª¶¯,34.55,0,5000,,2420,8562·s¥ú°ª¶¯,34.60,0,1000 
2421,8562·s¥ú°ª¶¯,34.75,1000,1000,,2422,8562·s¥ú°ª¶¯,34.80,2000,0 
2423,8562·s¥ú°ª¶¯,34.85,2000,0,,2424,8562·s¥ú°ª¶¯,34.90,0,4000 
2425,8562·s¥ú°ª¶¯,34.95,2000,1000,,2426,8562·s¥ú°ª¶¯,35.00,1000,4000 
2427,8562·s¥ú°ª¶¯,35.05,1000,2000,,2428,8562·s¥ú°ª¶¯,35.10,2000,1000 
2429,8562·s¥ú°ª¶¯,35.15,0,3000,,2430,8562·s¥ú°ª¶¯,35.20,4000,12000 
2431,8562·s¥ú°ª¶¯,35.25,7000,11000,,2432,8562·s¥ú°ª¶¯,35.30,4000,3000 
2433,8562·s¥ú°ª¶¯,35.35,1000,8000,,2434,8562·s¥ú°ª¶¯,35.40,4000,4000 
2435,8562·s¥ú°ª¶¯,35.45,1000,4000,,2436,8562·s¥ú°ª¶¯,35.50,2000,0 
2437,8562·s¥ú°ª¶¯,35.55,1000,5000,,2438,8562·s¥ú°ª¶¯,35.60,5000,3000 
2439,8562·s¥ú°ª¶¯,35.70,5000,0,,2440,8563·s¥ú·s¦Ë,34.20,3000,0 
2441,8563·s¥ú·s¦Ë,34.30,1000,0,,2442,8563·s¥ú·s¦Ë,34.45,0,2000 
